Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
8.05,0.018,0.39,0.023,
8.06,0.017,0.39,0.022,
8.07,0.017,0.391,0.022,
8.08,0.016,0.391,0.021,
8.09,0.016,0.391,0.021,
8.1,0.016,0.391,0.02,
8.11,0.015,0.391,0.02,
8.12,0.015,0.391,0.019,
8.13,0.015,0.391,0.019,
8.14,0.014,0.391,0.018,
8.15,0.014,0.391,0.018,
8.16,0.014,0.391,0.018,
8.17,0.013,0.391,0.017,
8.18,0.013,0.391,0.017,
8.19,0.013,0.391,0.016,
8.2,0.013,0.391,0.016,
8.21,0.013,0.391,0.016,
8.22,0.013,0.391,0.016,
8.23,0.013,0.391,0.015,
8.24,0.012,0.391,0.015,
8.25,0.012,0.391,0.015,
8.26,0.012,0.391,0.015,
8.27,0.012,0.391,0.014,
8.28,0.012,0.391,0.014,
8.29,0.012,0.391,0.014,
8.3,0.012,0.391,0.014,
8.31,0.012,0.391,0.014,
8.32,0.012,0.391,0.013,
8.33,0.012,0.391,0.013,
8.34,0.012,0.391,0.013,
8.35,0.012,0.391,0.013,
8.36,0.012,0.391,0.013,
8.37,0.012,0.391,0.013,
8.38,0.012,0.391,0.013,
8.39,0.012,0.391,0.013,
8.4,0.012,0.391,0.013,
8.41,0.012,0.391,0.013,
8.42,0.013,0.391,0.013,
8.43,0.013,0.391,0.013,
8.44,0.013,0.391,0.013,
8.45,0.013,0.391,0.013,
8.46,0.014,0.391,0.013,
8.47,0.014,0.391,0.013,
8.48,0.014,0.391,0.013,
8.49,0.015,0.391,0.013,
8.5,0.015,0.391,0.013,
8.51,0.016,0.391,0.013,
8.52,0.016,0.391,0.012,
8.53,0.017,0.391,0.012,
8.54,0.017,0.391,0.012,
8.55,0.018,0.391,0.011,
8.56,0.018,0.391,0.011,
8.57,0.019,0.39,0.01,
8.58,0.019,0.39,0.01,
8.59,0.02,0.39,0.01,
8.6,0.02,0.39,0.009,
8.61,0.02,0.39,0.009,
8.62,0.021,0.39,0.009,
8.63,0.021,0.39,0.009,
8.64,0.021,0.39,0.009,
8.65,0.021,0.39,0.009,
8.66,0.021,0.39,0.009,
8.67,0.022,0.39,0.009,
8.68,0.022,0.39,0.01,
8.69,0.022,0.39,0.01,
8.7,0.022,0.39,0.01,
8.71,0.022,0.39,0.01,
8.72,0.022,0.39,0.01,
8.73,0.022,0.39,0.011,
8.74,0.022,0.39,0.011,
8.75,0.023,0.39,0.011,
8.76,0.023,0.39,0.011,
8.77,0.023,0.39,0.012,
8.78,0.023,0.39,0.012,
8.79,0.023,0.39,0.012,
8.8,0.023,0.39,0.012,
8.81,0.023,0.39,0.013,
8.82,0.023,0.39,0.013,
8.83,0.023,0.39,0.013,
8.84,0.023,0.39,0.013,
8.85,0.024,0.39,0.013,
8.86,0.024,0.39,0.013,
8.87,0.024,0.39,0.013,
8.88,0.024,0.39,0.013,
8.89,0.024,0.39,0.013,
8.9,0.024,0.39,0.013,
8.91,0.024,0.39,0.013,
8.92,0.024,0.39,0.013,
8.93,0.025,0.39,0.013,
8.94,0.025,0.39,0.013,
8.95,0.025,0.39,0.013,
8.96,0.025,0.39,0.013,
8.97,0.025,0.39,0.013,
8.98,0.025,0.39,0.013,
8.99,0.026,0.39,0.013,
9,0.026,0.39,0.013,
9.01,0.026,0.39,0.013,
9.02,0.026,0.39,0.013,
9.03,0.026,0.39,0.013,
9.04,0.026,0.39,0.013,
9.05,0.026,0.39,0.013,
9.06,0.027,0.39,0.014,
9.07,0.027,0.39,0.014,
9.08,0.027,0.39,0.014,
9.09,0.027,0.39,0.014,
9.1,0.027,0.39,0.014,
9.11,0.027,0.39,0.014,
9.12,0.027,0.39,0.014,
9.13,0.027,0.39,0.015,
9.14,0.027,0.39,0.015,
9.15,0.028,0.39,0.015,
9.16,0.028,0.39,0.015,
9.17,0.028,0.39,0.015,
9.18,0.028,0.39,0.015,
9.19,0.028,0.39,0.015,
9.2,0.028,0.39,0.015,
9.21,0.028,0.39,0.015,
9.22,0.027,0.39,0.015,
9.23,0.027,0.39,0.015,
9.24,0.028,0.39,0.015,
9.25,0.028,0.39,0.015,
9.26,0.028,0.39,0.015,
9.27,0.028,0.39,0.015,
9.28,0.028,0.39,0.015,
9.29,0.028,0.39,0.015,
9.3,0.028,0.39,0.015,
9.31,0.028,0.39,0.016,
9.32,0.029,0.39,0.016,
9.33,0.029,0.39,0.016,
9.34,0.029,0.39,0.016,
9.35,0.029,0.39,0.017,
9.36,0.029,0.39,0.017,
9.37,0.03,0.39,0.017,
9.38,0.03,0.39,0.017,
9.39,0.03,0.39,0.017,
9.4,0.03,0.39,0.018,
9.41,0.03,0.39,0.018,
9.42,0.031,0.39,0.018,
9.43,0.031,0.39,0.018,
9.44,0.031,0.39,0.018,
9.45,0.031,0.39,0.018,
9.46,0.032,0.389,0.018,
9.47,0.032,0.389,0.019,
9.48,0.032,0.389,0.019,
9.49,0.033,0.389,0.019,
9.5,0.033,0.389,0.019,
9.51,0.033,0.389,0.019,
9.52,0.034,0.389,0.019,
9.53,0.034,0.389,0.019,
9.54,0.034,0.389,0.02,
9.55,0.034,0.389,0.02,
9.56,0.035,0.389,0.02,
9.57,0.035,0.389,0.021,
9.58,0.035,0.389,0.021,
9.59,0.036,0.389,0.021,
9.6,0.036,0.389,0.022,
9.61,0.036,0.389,0.022,
9.62,0.037,0.389,0.022,
9.63,0.037,0.389,0.023,
9.64,0.038,0.389,0.023,
9.65,0.038,0.389,0.023,
9.66,0.039,0.389,0.024,
9.67,0.039,0.389,0.024,
9.68,0.04,0.389,0.024,
9.69,0.04,0.388,0.025,
9.7,0.04,0.388,0.025,
9.71,0.041,0.388,0.025,
9.72,0.041,0.388,0.026,
9.73,0.041,0.388,0.026,
9.74,0.042,0.388,0.027,
9.75,0.042,0.388,0.027,
9.76,0.043,0.388,0.028,
9.77,0.043,0.388,0.029,
9.78,0.043,0.388,0.029,
9.79,0.044,0.388,0.03,
9.8,0.044,0.388,0.031,
9.81,0.044,0.388,0.031,
9.82,0.044,0.388,0.032,
9.83,0.045,0.388,0.033,
9.84,0.045,0.387,0.033,
9.85,0.045,0.387,0.034,
9.86,0.045,0.387,0.035,
9.87,0.046,0.387,0.036,
9.88,0.046,0.387,0.036,
9.89,0.046,0.387,0.037,
9.9,0.047,0.387,0.038,
9.91,0.047,0.387,0.038,
9.92,0.048,0.387,0.039,
9.93,0.048,0.387,0.04,
9.94,0.049,0.386,0.041,
9.95,0.049,0.386,0.041,
9.96,0.05,0.386,0.042,
9.97,0.05,0.386,0.043,
9.98,0.051,0.386,0.044,
9.99,0.051,0.386,0.045,
10,0.051,0.385,0.046,
10.01,0.052,0.385,0.048,
10.02,0.052,0.385,0.049,
10.03,0.052,0.385,0.051,
10.04,0.052,0.384,0.052,
10.05,0.052,0.384,0.054,
10.06,0.053,0.384,0.056,
10.07,0.053,0.384,0.058,
10.08,0.053,0.383,0.06,
10.09,0.054,0.383,0.062,
10.1,0.054,0.382,0.064,
10.11,0.055,0.382,0.066,
10.12,0.056,0.382,0.068,
10.13,0.056,0.381,0.07,
10.14,0.057,0.381,0.073,
10.15,0.058,0.38,0.075,
10.16,0.058,0.379,0.077,
10.17,0.059,0.379,0.079,
10.18,0.059,0.378,0.082,
10.19,0.059,0.378,0.084,
10.2,0.059,0.377,0.086,
10.21,0.059,0.377,0.088,
10.22,0.059,0.376,0.09,
10.23,0.059,0.376,0.092,
10.24,0.058,0.376,0.094,
10.25,0.058,0.375,0.096,
10.26,0.057,0.375,0.098,
10.27,0.057,0.375,0.099,
10.28,0.056,0.374,0.101,
10.29,0.055,0.374,0.102,
10.3,0.055,0.374,0.103,
10.31,0.054,0.374,0.104,
10.32,0.053,0.374,0.105,
10.33,0.052,0.373,0.106,
10.34,0.052,0.373,0.107,
10.35,0.051,0.373,0.108,
10.36,0.05,0.373,0.108,
10.37,0.049,0.373,0.109,
10.38,0.049,0.373,0.11,
10.39,0.048,0.373,0.11,
10.4,0.047,0.373,0.111,
10.41,0.046,0.373,0.111,
10.42,0.045,0.373,0.111,
10.43,0.045,0.373,0.111,
10.44,0.044,0.373,0.111,
10.45,0.043,0.373,0.111,
10.46,0.043,0.373,0.111,
10.47,0.042,0.373,0.111,
10.48,0.041,0.373,0.111,
10.49,0.041,0.373,0.11,
10.5,0.041,0.374,0.109,
10.51,0.04,0.374,0.109,
10.52,0.04,0.374,0.108,
10.53,0.039,0.374,0.107,
10.54,0.039,0.375,0.106,
10.55,0.038,0.375,0.105,
10.56,0.038,0.375,0.104,
10.57,0.037,0.376,0.102,
10.58,0.037,0.376,0.101,
10.59,0.036,0.376,0.1,
10.6,0.036,0.377,0.099,
10.61,0.036,0.377,0.098,
10.62,0.035,0.377,0.097,
10.63,0.035,0.378,0.096,
10.64,0.035,0.378,0.095,
10.65,0.035,0.378,0.094,
10.66,0.035,0.378,0.093,
10.67,0.034,0.379,0.093,
10.68,0.034,0.379,0.092,
10.69,0.034,0.379,0.091,
10.7,0.034,0.379,0.091,
10.71,0.034,0.379,0.091,
10.72,0.034,0.379,0.09,
10.73,0.034,0.379,0.09,
10.74,0.034,0.38,0.09,
10.75,0.034,0.38,0.089,
10.76,0.034,0.38,0.089,
10.77,0.034,0.38,0.089,
10.78,0.034,0.38,0.089,
10.79,0.034,0.38,0.088,
10.8,0.034,0.38,0.088,
10.81,0.034,0.38,0.088,
10.82,0.034,0.38,0.088,
10.83,0.034,0.38,0.088,
10.84,0.034,0.38,0.088,
10.85,0.034,0.38,0.088,
10.86,0.034,0.38,0.087,
10.87,0.034,0.38,0.087,
10.88,0.034,0.38,0.087,
10.89,0.034,0.38,0.086,
10.9,0.034,0.38,0.086,
10.91,0.034,0.381,0.085,
10.92,0.034,0.381,0.085,
10.93,0.034,0.381,0.084,
10.94,0.034,0.381,0.084,
10.95,0.034,0.381,0.083,
10.96,0.034,0.381,0.083,
10.97,0.034,0.381,0.082,
10.98,0.034,0.381,0.081,
10.99,0.034,0.382,0.081,
11,0.034,0.382,0.08,
11.01,0.034,0.382,0.079,
11.02,0.034,0.382,0.079,
11.03,0.034,0.382,0.078,
11.04,0.034,0.382,0.077,
11.05,0.034,0.382,0.076,
11.06,0.033,0.383,0.076,
11.07,0.033,0.383,0.075,
11.08,0.033,0.383,0.075,
11.09,0.033,0.383,0.074,
11.1,0.033,0.383,0.074,
11.11,0.033,0.383,0.073,
11.12,0.033,0.383,0.072,
11.13,0.033,0.383,0.072,
11.14,0.033,0.384,0.071,
11.15,0.033,0.384,0.071,
11.16,0.033,0.384,0.07,
11.17,0.033,0.384,0.069,
11.18,0.033,0.384,0.069,
11.19,0.033,0.384,0.068,
11.2,0.033,0.384,0.067,
11.21,0.033,0.384,0.067,
11.22,0.033,0.384,0.066,
11.23,0.033,0.385,0.065,
11.24,0.033,0.385,0.065,
11.25,0.032,0.385,0.064,
11.26,0.032,0.385,0.063,
11.27,0.032,0.385,0.062,
11.28,0.032,0.385,0.062,
11.29,0.032,0.385,0.061,
11.3,0.032,0.386,0.06,
11.31,0.032,0.386,0.059,
11.32,0.032,0.386,0.058,
11.33,0.032,0.386,0.057,
11.34,0.032,0.386,0.056,
11.35,0.032,0.386,0.055,
11.36,0.032,0.386,0.054,
11.37,0.032,0.387,0.053,
11.38,0.032,0.387,0.052,
11.39,0.032,0.387,0.051,
11.4,0.032,0.387,0.05,
11.41,0.032,0.387,0.049,
11.42,0.031,0.387,0.048,
11.43,0.031,0.388,0.047,
11.44,0.031,0.388,0.046,
11.45,0.031,0.388,0.044,
11.46,0.031,0.388,0.043,
11.47,0.031,0.388,0.042,
11.48,0.031,0.388,0.041,
11.49,0.031,0.388,0.039,
11.5,0.031,0.389,0.038,
11.51,0.031,0.389,0.037,
11.52,0.031,0.389,0.035,
11.53,0.03,0.389,0.034,
11.54,0.03,0.389,0.032,
11.55,0.03,0.389,0.031,
11.56,0.03,0.389,0.029,
11.57,0.03,0.389,0.028,
11.58,0.03,0.39,0.026,
11.59,0.03,0.39,0.025,
11.6,0.029,0.39,0.023,
11.61,0.029,0.39,0.021,
11.62,0.029,0.39,0.02,
11.63,0.029,0.39,0.018,
11.64,0.029,0.39,0.016,
11.65,0.029,0.39,0.014,
11.66,0.029,0.39,0.013,
11.67,0.029,0.39,0.011,
11.68,0.028,0.39,0.01,
11.69,0.028,0.391,0.008,
11.7,0.028,0.391,0.007,
11.71,0.028,0.391,0.006,
11.72,0.027,0.391,0.005,
11.73,0.027,0.391,0.004,
11.74,0.027,0.391,0.003,
11.75,0.026,0.391,0.002,
11.76,0.026,0.391,0.001,
11.77,0.026,0.391,-0,
11.78,0.025,0.391,-0.001,
11.79,0.025,0.391,-0.002,
11.8,0.025,0.391,-0.003,
11.81,0.024,0.391,-0.003,
11.82,0.024,0.391,-0.003,
11.83,0.024,0.391,-0.004,
11.84,0.024,0.391,-0.004,
11.85,0.024,0.391,-0.004,
11.86,0.024,0.391,-0.003,
11.87,0.024,0.391,-0.003,
11.88,0.024,0.391,-0.002,
11.89,0.024,0.391,-0.002,
11.9,0.024,0.391,-0.001,
11.91,0.024,0.391,-0.001,
11.92,0.024,0.391,-0,
11.93,0.024,0.391,0,
11.94,0.025,0.391,0.001,
11.95,0.025,0.391,0.001,
11.96,0.025,0.391,0.002,
11.97,0.025,0.391,0.002,
11.98,0.026,0.391,0.003,
11.99,0.026,0.391,0.004,
12,0.026,0.391,0.005,
12.01,0.027,0.391,0.005,
12.02,0.027,0.391,0.006,
12.03,0.027,0.391,0.007,
12.04,0.028,0.391,0.008,
12.05,0.028,0.391,0.009,
12.06,0.028,0.391,0.01,
12.07,0.029,0.39,0.011,
12.08,0.029,0.39,0.012,
12.09,0.029,0.39,0.013,
12.1,0.029,0.39,0.014,
12.11,0.029,0.39,0.016,
12.12,0.03,0.39,0.017,
12.13,0.03,0.39,0.018,
12.14,0.03,0.39,0.02,
12.15,0.03,0.39,0.021,
12.16,0.03,0.39,0.022,
12.17,0.03,0.39,0.024,
12.18,0.03,0.39,0.025,
12.19,0.03,0.39,0.026,
12.2,0.03,0.389,0.028,
12.21,0.03,0.389,0.029,
12.22,0.03,0.389,0.031,
12.23,0.03,0.389,0.032,
12.24,0.03,0.389,0.034,
12.25,0.03,0.389,0.035,
12.26,0.03,0.389,0.036,
12.27,0.03,0.389,0.037,
12.28,0.03,0.389,0.039,
12.29,0.03,0.388,0.04,
12.3,0.03,0.388,0.041,
12.31,0.03,0.388,0.042,
12.32,0.03,0.388,0.043,
12.33,0.031,0.388,0.044,
12.34,0.031,0.388,0.045,
12.35,0.031,0.388,0.046,
12.36,0.031,0.388,0.047,
12.37,0.031,0.387,0.048,
12.38,0.032,0.387,0.049,
12.39,0.032,0.387,0.05,
12.4,0.032,0.387,0.051,
12.41,0.032,0.387,0.052,
12.42,0.032,0.387,0.053,
12.43,0.032,0.387,0.054,
12.44,0.032,0.386,0.055,
12.45,0.032,0.386,0.056,
12.46,0.032,0.386,0.056,
12.47,0.032,0.386,0.057,
12.48,0.032,0.386,0.057,
12.49,0.032,0.386,0.057,
12.5,0.032,0.386,0.058,
12.51,0.032,0.386,0.058,
12.52,0.032,0.386,0.058,
12.53,0.032,0.386,0.058,
12.54,0.032,0.386,0.058,
12.55,0.031,0.386,0.059,
12.56,0.031,0.386,0.059,
12.57,0.031,0.386,0.059,
12.58,0.031,0.386,0.059,
12.59,0.031,0.386,0.059,
12.6,0.031,0.386,0.058,
12.61,0.031,0.386,0.058,
12.62,0.031,0.386,0.058,
12.63,0.032,0.386,0.058,
12.64,0.032,0.386,0.058,
12.65,0.032,0.386,0.057,
12.66,0.032,0.386,0.057,
12.67,0.032,0.386,0.056,
12.68,0.033,0.386,0.056,
12.69,0.033,0.386,0.056,
12.7,0.033,0.386,0.055,
12.71,0.033,0.386,0.055,
12.72,0.033,0.386,0.055,
12.73,0.034,0.386,0.055,
12.74,0.034,0.386,0.054,
12.75,0.034,0.386,0.054,
12.76,0.034,0.386,0.054,
12.77,0.035,0.386,0.054,
12.78,0.035,0.386,0.054,
12.79,0.035,0.386,0.054,
12.8,0.035,0.386,0.054,
12.81,0.035,0.386,0.053,
12.82,0.036,0.386,0.053,
12.83,0.036,0.386,0.053,
12.84,0.036,0.386,0.053,
12.85,0.036,0.386,0.053,
12.86,0.036,0.386,0.052,
12.87,0.036,0.386,0.052,
12.88,0.036,0.387,0.052,
12.89,0.035,0.387,0.052,
12.9,0.035,0.387,0.052,
12.91,0.035,0.387,0.051,
12.92,0.035,0.387,0.051,
12.93,0.035,0.387,0.051,
12.94,0.035,0.387,0.051,
12.95,0.035,0.387,0.051,
12.96,0.035,0.387,0.051,
12.97,0.035,0.387,0.05,
12.98,0.035,0.387,0.05,
12.99,0.035,0.387,0.05,
13,0.035,0.387,0.05,
13.01,0.035,0.387,0.05,
13.02,0.035,0.387,0.05,
13.03,0.035,0.387,0.05,
13.04,0.035,0.387,0.05,
13.05,0.035,0.387,0.05,
13.06,0.035,0.387,0.05,
13.07,0.035,0.387,0.051,
13.08,0.035,0.387,0.051,
13.09,0.035,0.387,0.051,
13.1,0.035,0.387,0.051,
13.11,0.036,0.387,0.052,
13.12,0.036,0.387,0.052,
13.13,0.036,0.387,0.052,
13.14,0.036,0.387,0.052,
13.15,0.035,0.386,0.052,
13.16,0.035,0.386,0.053,
13.17,0.035,0.386,0.053,
13.18,0.035,0.386,0.053,
13.19,0.035,0.386,0.053,
13.2,0.035,0.386,0.054,
13.21,0.035,0.386,0.054,
13.22,0.035,0.386,0.054,
13.23,0.035,0.386,0.054,
13.24,0.034,0.386,0.055,
13.25,0.034,0.386,0.055,
13.26,0.034,0.386,0.055,
13.27,0.034,0.386,0.055,
13.28,0.034,0.386,0.055,
13.29,0.034,0.386,0.055,
13.3,0.034,0.386,0.055,
13.31,0.034,0.386,0.055,
13.32,0.034,0.386,0.055,
13.33,0.034,0.386,0.055,
13.34,0.034,0.386,0.056,
13.35,0.034,0.386,0.056,
13.36,0.034,0.386,0.056,
13.37,0.033,0.386,0.056,
13.38,0.033,0.386,0.056,
13.39,0.033,0.386,0.056,
13.4,0.033,0.386,0.055,
13.41,0.034,0.386,0.055,
13.42,0.034,0.386,0.055,
13.43,0.034,0.386,0.055,
13.44,0.034,0.386,0.054,
13.45,0.034,0.386,0.054,
13.46,0.034,0.386,0.054,
13.47,0.034,0.386,0.054,
13.48,0.034,0.386,0.054,
13.49,0.033,0.386,0.054,
13.5,0.033,0.386,0.054,
13.51,0.033,0.386,0.054,
13.52,0.033,0.386,0.054,
13.53,0.033,0.386,0.054,
13.54,0.033,0.386,0.054,
13.55,0.032,0.387,0.054,
13.56,0.032,0.387,0.054,
13.57,0.032,0.387,0.054,
13.58,0.032,0.387,0.054,
13.59,0.032,0.387,0.054,
13.6,0.032,0.387,0.054,
13.61,0.031,0.387,0.054,
13.62,0.031,0.387,0.054,
13.63,0.031,0.387,0.055,
13.64,0.031,0.387,0.055,
13.65,0.031,0.386,0.055,
13.66,0.031,0.386,0.056,
13.67,0.03,0.386,0.056,
13.68,0.03,0.386,0.056,
13.69,0.03,0.386,0.056,
13.7,0.03,0.386,0.057,
13.71,0.03,0.386,0.057,
13.72,0.029,0.386,0.057,
13.73,0.029,0.386,0.057,
13.74,0.029,0.386,0.057,
13.75,0.029,0.386,0.057,
13.76,0.029,0.386,0.057,
13.77,0.029,0.386,0.057,
13.78,0.03,0.386,0.057,
13.79,0.03,0.386,0.058,
13.8,0.03,0.386,0.058,
13.81,0.03,0.386,0.058,
13.82,0.03,0.386,0.058,
13.83,0.03,0.386,0.058,
13.84,0.03,0.386,0.058,
13.85,0.03,0.386,0.058,
13.86,0.03,0.386,0.058,
13.87,0.03,0.386,0.058,
13.88,0.03,0.386,0.058,
13.89,0.03,0.386,0.057,
13.9,0.03,0.386,0.057,
13.91,0.03,0.386,0.057,
13.92,0.03,0.386,0.057,
13.93,0.031,0.386,0.057,
13.94,0.031,0.386,0.057,
13.95,0.031,0.386,0.057,
13.96,0.031,0.386,0.057,
13.97,0.031,0.386,0.057,
13.98,0.031,0.386,0.057,
13.99,0.031,0.386,0.058,
14,0.031,0.386,0.058,
14.01,0.031,0.386,0.058,
14.02,0.031,0.386,0.059,
14.03,0.031,0.386,0.059,
14.04,0.031,0.386,0.06,
14.05,0.032,0.386,0.061,
14.06,0.032,0.386,0.061,
14.07,0.032,0.385,0.062,
14.08,0.032,0.385,0.063,
14.09,0.032,0.385,0.064,
14.1,0.032,0.385,0.065,
14.11,0.032,0.385,0.066,
14.12,0.032,0.385,0.067,
14.13,0.032,0.384,0.068,
14.14,0.032,0.384,0.069,
14.15,0.032,0.384,0.07,
14.16,0.032,0.384,0.071,
14.17,0.032,0.384,0.072,
14.18,0.032,0.384,0.073,
14.19,0.031,0.383,0.074,
14.2,0.031,0.383,0.075,
14.21,0.031,0.383,0.076,
14.22,0.031,0.383,0.077,
14.23,0.031,0.383,0.078,
14.24,0.031,0.382,0.079,
14.25,0.031,0.382,0.08,
14.26,0.031,0.382,0.081,
14.27,0.031,0.382,0.082,
14.28,0.031,0.382,0.083,
14.29,0.031,0.381,0.084,
14.3,0.031,0.381,0.085,
14.31,0.031,0.381,0.086,
14.32,0.031,0.381,0.086,
14.33,0.031,0.381,0.087,
14.34,0.031,0.38,0.088,
14.35,0.031,0.38,0.089,
14.36,0.031,0.38,0.09,
14.37,0.03,0.38,0.091,
14.38,0.03,0.38,0.092,
14.39,0.03,0.379,0.092,
14.4,0.031,0.379,0.093,
14.41,0.031,0.379,0.094,
14.42,0.031,0.379,0.095,
14.43,0.031,0.379,0.096,
14.44,0.031,0.378,0.097,
14.45,0.031,0.378,0.097,
14.46,0.031,0.378,0.098,
14.47,0.031,0.378,0.099,
14.48,0.031,0.377,0.1,
14.49,0.031,0.377,0.1,
14.5,0.031,0.377,0.101,
14.51,0.031,0.377,0.102,
14.52,0.031,0.377,0.102,
14.53,0.031,0.377,0.103,
14.54,0.031,0.376,0.104,
14.55,0.031,0.376,0.104,
14.56,0.031,0.376,0.105,
14.57,0.031,0.376,0.105,
14.58,0.031,0.376,0.105,
14.59,0.031,0.376,0.106,
14.6,0.031,0.376,0.106,
14.61,0.031,0.376,0.107,
14.62,0.031,0.375,0.107,
14.63,0.031,0.375,0.107,
14.64,0.031,0.375,0.108,
14.65,0.031,0.375,0.108,
14.66,0.031,0.375,0.108,
14.67,0.031,0.375,0.108,
14.68,0.031,0.375,0.108,
14.69,0.031,0.375,0.108,
14.7,0.031,0.375,0.108,
14.71,0.031,0.375,0.108,
14.72,0.031,0.375,0.108,
14.73,0.031,0.375,0.108,
14.74,0.031,0.375,0.108,
14.75,0.031,0.375,0.107,
14.76,0.031,0.375,0.107,
14.77,0.031,0.376,0.107,
14.78,0.031,0.376,0.106,
14.79,0.031,0.376,0.106,
14.8,0.031,0.376,0.106,
14.81,0.031,0.376,0.105,
14.82,0.031,0.376,0.105,
14.83,0.031,0.376,0.105,
14.84,0.031,0.376,0.104,
14.85,0.031,0.376,0.104,
14.86,0.031,0.376,0.104,
14.87,0.031,0.377,0.103,
14.88,0.031,0.377,0.103,
14.89,0.031,0.377,0.103,
14.9,0.031,0.377,0.102,
14.91,0.031,0.377,0.102,
14.92,0.031,0.377,0.101,
14.93,0.031,0.377,0.101,
14.94,0.031,0.377,0.1,
14.95,0.031,0.377,0.1,
14.96,0.031,0.378,0.099,
14.97,0.031,0.378,0.099,
14.98,0.031,0.378,0.098,
14.99,0.031,0.378,0.098,
15,0.031,0.378,0.097,
15.01,0.031,0.378,0.097,
15.02,0.031,0.378,0.096,
15.03,0.031,0.378,0.096,
15.04,0.031,0.379,0.095,
15.05,0.031,0.379,0.095,
15.06,0.031,0.379,0.094,
15.07,0.031,0.379,0.094,
15.08,0.031,0.379,0.093,
15.09,0.031,0.379,0.092,
15.1,0.032,0.379,0.092,
15.11,0.032,0.38,0.091,
15.12,0.032,0.38,0.09,
15.13,0.032,0.38,0.089,
15.14,0.032,0.38,0.089,
15.15,0.032,0.38,0.088,
15.16,0.032,0.38,0.087,
15.17,0.032,0.381,0.087,
15.18,0.032,0.381,0.086,
15.19,0.032,0.381,0.085,
15.2,0.032,0.381,0.085,
15.21,0.032,0.381,0.084,
15.22,0.032,0.381,0.083,
15.23,0.032,0.382,0.082,
15.24,0.032,0.382,0.082,
15.25,0.032,0.382,0.081,
15.26,0.032,0.382,0.08,
15.27,0.032,0.382,0.08,
15.28,0.032,0.382,0.079,
15.29,0.032,0.382,0.078,
15.3,0.032,0.383,0.077,
15.31,0.032,0.383,0.077,
15.32,0.032,0.383,0.076,
15.33,0.033,0.383,0.075,
15.34,0.033,0.383,0.074,
15.35,0.033,0.383,0.073,
15.36,0.033,0.383,0.073,
15.37,0.033,0.383,0.072,
15.38,0.033,0.384,0.071,
15.39,0.033,0.384,0.071,
15.4,0.033,0.384,0.07,
15.41,0.033,0.384,0.069,
15.42,0.033,0.384,0.068,
15.43,0.033,0.384,0.068,
15.44,0.033,0.384,0.067,
15.45,0.033,0.385,0.066,
15.46,0.033,0.385,0.065,
15.47,0.033,0.385,0.065,
15.48,0.033,0.385,0.064,
15.49,0.033,0.385,0.063,
15.5,0.033,0.385,0.062,
15.51,0.033,0.385,0.061,
15.52,0.033,0.385,0.061,
15.53,0.033,0.386,0.06,
15.54,0.033,0.386,0.059,
15.55,0.033,0.386,0.058,
15.56,0.033,0.386,0.057,
15.57,0.033,0.386,0.056,
15.58,0.033,0.386,0.056,
15.59,0.033,0.386,0.055,
15.6,0.033,0.386,0.054,
15.61,0.033,0.386,0.054,
15.62,0.033,0.387,0.053,
15.63,0.033,0.387,0.052,
15.64,0.033,0.387,0.052,
15.65,0.034,0.387,0.051,
15.66,0.034,0.387,0.05,
15.67,0.034,0.387,0.05,
15.68,0.034,0.387,0.049,
15.69,0.034,0.387,0.048,
15.7,0.034,0.387,0.048,
15.71,0.034,0.387,0.047,
15.72,0.034,0.387,0.046,
15.73,0.034,0.387,0.046,
15.74,0.034,0.388,0.045,
15.75,0.034,0.388,0.044,
15.76,0.034,0.388,0.044,
15.77,0.034,0.388,0.043,
15.78,0.034,0.388,0.043,
15.79,0.034,0.388,0.042,
15.8,0.034,0.388,0.042,
15.81,0.034,0.388,0.042,
15.82,0.035,0.388,0.041,
15.83,0.035,0.388,0.041,
15.84,0.035,0.388,0.04,
15.85,0.035,0.388,0.04,
15.86,0.035,0.388,0.039,
15.87,0.035,0.388,0.039,
15.88,0.035,0.388,0.039,
15.89,0.035,0.388,0.038,
15.9,0.035,0.388,0.038,
15.91,0.035,0.388,0.038,
15.92,0.035,0.388,0.037,
15.93,0.035,0.388,0.037,
15.94,0.035,0.388,0.037,
15.95,0.036,0.388,0.036,
15.96,0.036,0.388,0.036,
15.97,0.036,0.388,0.036,
15.98,0.036,0.388,0.035,
15.99,0.036,0.388,0.035,
16,0.036,0.388,0.035,
16.01,0.036,0.388,0.035,
16.02,0.036,0.388,0.035,
16.03,0.036,0.388,0.034,
16.04,0.036,0.388,0.034,
16.05,0.036,0.388,0.034,
16.06,0.036,0.388,0.034,
16.07,0.036,0.388,0.034,
16.08,0.036,0.388,0.034,
16.09,0.036,0.388,0.034,
16.1,0.036,0.388,0.034,
16.11,0.036,0.388,0.034,
16.12,0.036,0.388,0.034,
16.13,0.037,0.388,0.034,
16.14,0.037,0.388,0.034,
16.15,0.037,0.388,0.034,
16.16,0.037,0.388,0.034,
16.17,0.037,0.388,0.034,
16.18,0.037,0.388,0.034,
16.19,0.037,0.388,0.034,
16.2,0.037,0.388,0.034,
16.21,0.037,0.388,0.035,
16.22,0.037,0.388,0.035,
16.23,0.037,0.388,0.035,
16.24,0.036,0.388,0.035,
16.25,0.036,0.388,0.035,
